sample,timestamp,voltage_setpoint_V,voltage_readback_V,centroid_x_um,centroid_y_um,gaussfit_center_x_um,gaussfit_center_y_um,gaussfit_rating_x,gaussfit_rating_y,peak_intensity_counts,total_power_mW,points_per_ramp,n_cycles
140,2026-07-14T17:45:04.168264,65.0,65.1,-505.31559785013087,32.9196431915625,-1081.9945541856578,264.9869672616478,0.9678939580917358,0.9614579677581787,30.0,7.474498809015192e-06,20,4
141,2026-07-14T17:45:04.575316,64.5,64.6,-501.2130924782832,30.852446597418748,-1079.8037430932163,263.55280287534697,0.969167947769165,0.9600397944450378,27.0,7.426372831904767e-06,20,4
142,2026-07-14T17:45:04.984666,64.0,64.1,-498.4388524480164,29.64582737040473,-1079.2833024347783,265.29167306318413,0.9687688946723938,0.9617898464202881,28.0,7.454514387733071e-06,20,4
143,2026-07-14T17:45:05.392782,63.5,63.6,-497.8857366196462,29.383244980708696,-1077.4873491187464,262.7996992599219,0.9678710699081421,0.960345447063446,28.0,7.438777026278067e-06,20,4
144,2026-07-14T17:45:05.800194,63.0,63.11,-496.9692571545602,28.271108172775712,-1075.67643608636,261.94187763001537,0.9673253893852234,0.9615630507469177,28.0,7.431651876741884e-06,20,4
145,2026-07-14T17:45:06.207685,62.5,62.6,-498.8699284850736,28.572664560342673,-1079.126225413056,260.22269127948675,0.9677976965904236,0.9620781540870667,28.0,7.44211009879332e-06,20,4
146,2026-07-14T17:45:06.614513,62.0,62.1,-502.6657596716541,30.775285955169238,-1078.255806127272,261.9221937927068,0.9680847525596619,0.9616556763648987,28.0,7.4282778147215305e-06,20,4
147,2026-07-14T17:45:07.061395,61.5,61.6,-496.61297969927546,28.58329383248929,-1079.4451035774546,259.10268093663035,0.9689099192619324,0.9606609344482422,28.0,7.428408310876327e-06,20,4
148,2026-07-14T17:45:07.470676,61.0,61.1,-495.1492895570118,27.654216711525805,-1077.2668901408906,259.11055447155377,0.9692298769950867,0.9612807035446167,27.0,7.432970591974724e-06,20,4
149,2026-07-14T17:45:07.878531,60.5,60.6,-497.04405573633267,28.012462550541386,-1075.936656415579,256.9095077837119,0.9686369299888611,0.9627779722213745,28.0,7.4364578276159e-06,20,4
150,2026-07-14T17:45:08.285430,60.0,60.1,-501.3504856626969,26.393270093540195,-1074.3899004798732,255.43833778327098,0.9692478775978088,0.9630337953567505,27.0,7.417682658548952e-06,20,4
151,2026-07-14T17:45:08.694163,59.5,59.6,-499.5116215813323,25.474822244723327,-1076.6917284147348,255.38715980626876,0.9685479402542114,0.962349534034729,27.0,7.432252450704067e-06,20,4
152,2026-07-14T17:45:09.101182,59.0,59.1,-495.4815527307801,26.776317567564547,-1077.4436509999214,252.6109513922711,0.970195472240448,0.9630396366119385,27.0,7.433035880985529e-06,20,4
153,2026-07-14T17:45:09.508322,58.5,58.6,-497.3999395148712,25.713390352902934,-1076.2598650241853,254.63444986758986,0.9687075614929199,0.9639078378677368,27.0,7.426757703429565e-06,20,4
154,2026-07-14T17:45:09.917419,58.0,58.1,-502.26105997659033,24.53157276089769,-1073.8151324304636,251.85469836287666,0.9682227969169617,0.964289665222168,27.0,7.43044434774804e-06,20,4
155,2026-07-14T17:45:10.364514,57.5,57.6,-498.3333470800426,25.173265857156366,-1074.089918799291,250.93506948382128,0.9681797623634338,0.9646167755126953,27.0,7.428519234410371e-06,20,4
156,2026-07-14T17:45:10.787747,57.0,57.1,-495.54454101016745,28.967916013498325,-1075.572899102117,249.83474297827343,0.9677024483680725,0.9639514088630676,28.0,7.445595082340607e-06,20,4
157,2026-07-14T17:45:11.195317,56.5,56.6,-505.24827912653564,29.90959079033928,-1077.5042772188317,249.2804461196647,0.9699071645736694,0.9649246335029602,27.0,7.42208188726435e-06,20,4
158,2026-07-14T17:45:11.603484,56.0,56.1,-499.43091784836724,25.298061385692563,-1076.1618395143887,247.600233767007,0.9692790508270264,0.9638421535491943,27.0,7.430352975161706e-06,20,4
159,2026-07-14T17:45:12.010503,55.5,55.6,-506.181686691707,26.947173275402747,-1075.471724178351,246.9073626937461,0.9696754217147827,0.9646310210227966,28.0,7.452524123558871e-06,20,4
