sample,timestamp,voltage_setpoint_V,voltage_readback_V,centroid_x_um,centroid_y_um,gaussfit_center_x_um,gaussfit_center_y_um,gaussfit_rating_x,gaussfit_rating_y,peak_intensity_counts,total_power_mW,points_per_ramp,n_cycles
141,2026-07-14T17:53:23.555255,64.5,64.64,-478.56762500829063,1.7959533160319552,-889.7055095789256,56.22688127186848,0.9776484966278076,0.9692572951316833,20.0,7.302789282661099e-06,20,4
142,2026-07-14T17:53:24.016267,64.0,64.14,-472.81797613046365,3.6001738437335007,-894.6906382156885,55.241508376202546,0.9771034121513367,0.9709460139274597,20.0,7.325435526098185e-06,20,4
143,2026-07-14T17:53:24.456896,63.5,63.64,-476.7114391500945,0.3523406878230162,-894.6398539154325,55.13442830124404,0.9773691892623901,0.9701164364814758,20.0,7.3170048601900935e-06,20,4
144,2026-07-14T17:53:24.902421,63.0,63.14,-481.087549860531,5.477618246222846,-894.6788279133034,56.56032547587529,0.9772084355354309,0.970182478427887,20.0,7.309296508967816e-06,20,4
145,2026-07-14T17:53:25.342495,62.5,62.64,-474.7485668936861,-1.0211974795674905,-889.5795330201508,56.794956816593185,0.9778614640235901,0.968352735042572,20.0,7.307306505130081e-06,20,4
146,2026-07-14T17:53:25.804980,62.0,62.14,-481.4280802459689,2.350250174640678,-898.606147133105,54.54076376801822,0.9771541953086853,0.9705712199211121,20.0,7.314794302050637e-06,20,4
147,2026-07-14T17:53:26.260809,61.5,61.63,-472.8160077467328,2.0128692031721584,-892.349836282956,54.60453940089792,0.9780223965644836,0.9689862132072449,20.0,7.328292964494666e-06,20,4
148,2026-07-14T17:53:26.722631,61.0,61.14,-472.91127751930617,-2.38764946552692,-896.6684701884515,56.68708938814234,0.9772796630859375,0.9691837430000305,21.0,7.329432389160047e-06,20,4
149,2026-07-14T17:53:27.160318,60.5,60.64,-466.13846277818084,1.67588190844981,-896.0409494550549,52.41727139917202,0.9767596125602722,0.9698675870895386,20.0,7.333482964673315e-06,20,4
150,2026-07-14T17:53:27.608896,60.0,60.13,-468.52335650648456,1.0306457214755937,-895.7606516117812,56.49261307553388,0.9769483208656311,0.9690440893173218,20.0,7.320315520112537e-06,20,4
151,2026-07-14T17:53:28.047995,59.5,59.63,-469.1343428165419,2.5104766103322618,-900.5194161194959,55.152143754821736,0.9766018986701965,0.9706839919090271,19.0,7.320071187231555e-06,20,4
152,2026-07-14T17:53:28.495092,59.0,59.14,-479.1919963277178,4.5686186393140815,-900.2788796275854,53.81521752482513,0.9766120910644531,0.9718499183654785,19.0,7.314659376818497e-06,20,4
153,2026-07-14T17:53:28.948263,58.5,58.64,-472.9526135776541,-0.5542968586087227,-898.0923989793519,55.42889850737993,0.9775899648666382,0.9705111980438232,20.0,7.328202848069557e-06,20,4
154,2026-07-14T17:53:29.396171,58.0,58.13,-466.3652205839753,2.8817137819714844,-900.9367134704371,55.05333089153282,0.9767611622810364,0.9698968529701233,19.0,7.323936460293241e-06,20,4
155,2026-07-14T17:53:29.834545,57.5,57.63,-476.09690974932164,0.44485472317319363,-898.3730904993718,54.51635580975562,0.9778096079826355,0.9702485799789429,20.0,7.306677519860349e-06,20,4
156,2026-07-14T17:53:30.297327,57.0,57.14,-480.4844370853971,3.023831087339204,-904.8620643065078,56.49930558021879,0.9775906801223755,0.9700829982757568,20.0,7.308288600592663e-06,20,4
157,2026-07-14T17:53:30.721284,56.5,56.64,-475.8166119060479,-2.0951476431218907,-902.0677467621863,55.17458332935348,0.9776420593261719,0.97025066614151,20.0,7.319376811989625e-06,20,4
158,2026-07-14T17:53:31.145616,56.0,56.13,-475.31703611515695,2.1191619246383198,-903.4023109317059,54.17779380804859,0.9782399535179138,0.967979371547699,20.0,7.3123146452971925e-06,20,4
159,2026-07-14T17:53:31.606598,55.5,55.63,-472.39241156785283,-0.9259277069941163,-911.6655858338345,53.59987634466961,0.9768797755241394,0.9714011549949646,19.0,7.3151541148373624e-06,20,4
