sample,timestamp,voltage_setpoint_V,voltage_readback_V,centroid_x_um,centroid_y_um,gaussfit_center_x_um,gaussfit_center_y_um,gaussfit_rating_x,gaussfit_rating_y,peak_intensity_counts,total_power_mW
147,2026-07-01T16:08:10.147373,6.5,6.53,-589.8005959621514,44.18352225300623,-1683.144653901545,362.4782577136648,0.9141238331794739,0.9195990562438965,7.0,7.63337768712691e-06
148,2026-07-01T16:08:10.997741,6.0,6.53,-593.1535408092896,46.29126755200559,-1679.448619770119,365.5465742733213,0.9110822081565857,0.920827329158783,7.0,7.6272518648397295e-06
149,2026-07-01T16:08:11.837405,5.5,5.54,-587.202329437423,44.7819109071861,-1676.162993646576,353.0363146335003,0.9149935245513916,0.9200358390808105,7.0,7.641756706717879e-06
150,2026-07-01T16:08:12.727644,5.0,5.54,-595.7234626082936,47.919120897422545,-1671.6737008716154,355.00863513181685,0.9098473787307739,0.9230307340621948,7.0,7.6281898556712535e-06
151,2026-07-01T16:08:13.705564,4.5,5.04,-589.9320839953725,46.80225996853551,-1682.0730657984677,357.5907609099522,0.9126635789871216,0.9234765768051147,7.0,7.637555984999142e-06
152,2026-07-01T16:08:14.545562,4.0,4.04,-589.4939217768842,44.120533973618876,-1689.6810657565948,359.66228794830386,0.9102573990821838,0.9231453537940979,7.0,7.633216771144164e-06
153,2026-07-01T16:08:15.434964,3.5,4.04,-588.4258767645224,46.24560104944976,-1683.0856023896195,372.74928402126534,0.9161905646324158,0.9226945042610168,7.0,7.642045339483523e-06
154,2026-07-01T16:08:16.263674,3.0,3.04,-595.395136201987,46.07750107883476,-1687.307391815557,359.95675815443974,0.9147815108299255,0.9232955574989319,7.0,7.631674831657054e-06
155,2026-07-01T16:08:17.092505,2.5,3.04,-590.2442696550861,43.01430231687846,-1686.393668087694,363.8628188299481,0.918258786201477,0.9234722256660461,7.0,7.638609303643722e-06
156,2026-07-01T16:08:17.931934,2.0,2.54,-585.9744516661158,47.16326154477429,-1711.6777539488976,357.96987161651487,0.9165430665016174,0.9154881834983826,7.0,7.665002998816283e-06
157,2026-07-01T16:08:18.761216,1.5,1.55,-590.5678719404386,45.55745409714291,-1691.05617863097,360.97795563400723,0.9154630899429321,0.9199727773666382,7.0,7.661226894709511e-06
158,2026-07-01T16:08:19.551291,1.0,1.55,-595.5935492820572,46.084193583519664,-1696.6369401846896,355.85858322679996,0.9179058074951172,0.9216722249984741,7.0,7.657943668257864e-06
159,2026-07-01T16:08:20.399059,0.5,1.06,-587.9140969945001,44.86182728665881,-1685.6029683430097,358.5336167170317,0.9166998267173767,0.9227799773216248,7.0,7.661381671670192e-06
160,2026-07-01T16:08:21.208814,0.0,0.57,-595.2152259289869,44.04337333136937,-1713.6872768997273,363.09436182142235,0.9154754281044006,0.9200036525726318,7.0,7.662747882182853e-06
161,2026-07-01T16:08:22.199825,0.5,0.0,-601.1369115448906,47.89550029265229,-1694.8575212919968,362.5136886208202,0.9111915826797485,0.9195030331611633,7.0,7.651704037066644e-06
162,2026-07-01T16:08:23.029722,1.0,0.57,-594.1802497633034,47.68567058694316,-1700.1440094779537,359.5603256710456,0.9143959283828735,0.9182941317558289,7.0,7.662613269343608e-06
163,2026-07-01T16:08:23.888272,1.5,1.06,-605.4815281156334,47.96596843021689,-1707.0868925734248,361.5263473414234,0.914116621017456,0.9171663522720337,7.0,7.651751084215063e-06
164,2026-07-01T16:08:24.727075,2.0,1.55,-597.2544714741525,48.41397256735945,-1697.7148271157057,378.8587534450926,0.9135881662368774,0.9208382368087769,7.0,7.66417492367549e-06
165,2026-07-01T16:08:25.546096,2.5,2.55,-603.8922550913412,47.6864579404355,-1691.9553363192244,360.83150788443163,0.918093740940094,0.9231257438659668,7.0,7.656309307748675e-06
166,2026-07-01T16:08:26.396371,3.0,2.55,-592.7208900652477,46.2491441401653,-1698.905896111246,375.39872852299595,0.9242346286773682,0.9222080707550049,8.0,7.67577612087347e-06
167,2026-07-01T16:08:27.226009,3.5,3.54,-595.5683539703023,50.1150497875642,-1725.3428643236111,371.94657713582274,0.9219920039176941,0.9211217164993286,8.0,7.685565209581265e-06
168,2026-07-01T16:08:28.076103,4.0,4.04,-595.5104834886151,46.14285141869914,-1690.6943897012388,365.4135115331155,0.9184505343437195,0.9224388003349304,7.0,7.682015138898946e-06
169,2026-07-01T16:08:28.923061,4.5,4.04,-596.7552893600077,48.92142189317383,-1694.4488848294714,360.0319504129584,0.9165967106819153,0.9224448800086975,7.0,7.674724418364462e-06
170,2026-07-01T16:08:29.749562,5.0,5.04,-603.9339848264353,45.90703904774273,-1706.085378931166,361.50233305990696,0.9147117733955383,0.9241047501564026,7.0,7.663346937994337e-06
171,2026-07-01T16:08:30.708996,5.5,5.04,-597.9528540218598,48.05690775858238,-1697.2270616271999,362.7491073150304,0.9199889898300171,0.9220207929611206,7.0,7.665184783383194e-06
172,2026-07-01T16:08:31.538979,6.0,6.04,-598.4595159941819,46.804622029012535,-1683.613916582981,368.4184461366385,0.9141541123390198,0.9232028722763062,7.0,7.678837664943115e-06
173,2026-07-01T16:08:32.388971,6.5,6.04,-594.4719642322161,49.10133216617396,-1689.0271686812048,356.4967332323431,0.912585973739624,0.9221882224082947,7.0,7.66991943266289e-06
174,2026-07-01T16:08:33.219363,7.0,6.53,-599.634247404756,49.6268906223122,-1684.3859166822222,355.8306321778218,0.9129626154899597,0.9207332134246826,7.0,7.684761913140572e-06
175,2026-07-01T16:08:34.089095,7.5,7.54,-588.542405081389,48.30098734120838,-1688.4577152678685,365.8276594700874,0.917576014995575,0.9221782088279724,7.0,7.694819294462015e-06
176,2026-07-01T16:08:35.009403,8.0,7.54,-599.49606686685,49.603663694288116,-1686.5101964045607,371.785957023385,0.9144543409347534,0.9231799244880676,7.0,7.66991943266289e-06
177,2026-07-01T16:08:35.929718,8.5,8.53,-595.9588813025039,48.41436624410562,-1695.263205178926,354.97359790140763,0.9160347580909729,0.9215644001960754,7.0,7.671711684118753e-06
178,2026-07-01T16:08:36.858866,9.0,8.53,-592.9350502151647,45.506669796886854,-1675.555156750488,362.77430262678536,0.9121251702308655,0.9216379523277283,7.0,7.687827041264613e-06
179,2026-07-01T16:08:37.698323,9.5,9.04,-597.9351385682821,46.83257307799067,-1667.334398936946,349.53141056234017,0.916152834892273,0.9186838269233704,7.0,7.663508489151685e-06
180,2026-07-01T16:08:38.528984,10.0,9.54,-600.4034917667741,48.75883339700522,-1677.993196839525,368.54284798842855,0.9177113771438599,0.9232657551765442,7.0,7.674528925449097e-06
181,2026-07-01T16:08:39.566171,10.5,10.04,-613.6141023380333,50.77721407462377,-1667.2119654688868,361.6794875956839,0.9128756523132324,0.9238312244415283,7.0,7.637804206247106e-06
182,2026-07-01T16:08:40.436963,11.0,10.54,-613.9932130445959,47.68842632416636,-1672.1622537136136,371.45408752636285,0.9162967205047607,0.9203152060508728,7.0,7.646006750698922e-06
183,2026-07-01T16:08:41.287282,11.5,11.04,-613.7766908342019,45.385417359066196,-1667.0115840050858,379.1626718931366,0.9124600887298584,0.9199202060699463,7.0,7.633216771144164e-06
184,2026-07-01T16:08:42.068189,12.0,11.55,-617.537091113627,48.64821023133118,-1667.1739756628813,363.4392226510681,0.9242603182792664,0.9197949171066284,8.0,7.623226514356735e-06
185,2026-07-01T16:08:42.947580,12.5,12.04,-613.3286866970593,47.381358462153,-1671.2225473205035,369.1022626447375,0.9145415425300598,0.9200120568275452,7.0,7.644012359972207e-06
186,2026-07-01T16:08:43.795486,13.0,12.55,-609.0273745683953,48.95330970961368,-1669.2836893456115,365.30761248839553,0.9150007367134094,0.9225396513938904,7.0,7.651522572203915e-06
187,2026-07-01T16:08:44.596168,13.5,13.05,-618.2728729522205,49.456034914474,-1674.4205803680234,367.94327830401016,0.910843551158905,0.9247826933860779,7.0,7.631453622413734e-06
188,2026-07-01T16:08:45.396450,14.0,13.55,-606.8605777574703,47.08058942807838,-1675.062273464282,356.36052107816795,0.9179239869117737,0.9233270883560181,7.0,7.648639874514411e-06
189,2026-07-01T16:08:46.236563,14.5,14.55,-617.7217255075811,47.07940839783987,-1666.2220652906399,366.19259781378787,0.914610743522644,0.925977885723114,7.0,7.638897817530462e-06
190,2026-07-01T16:08:47.085596,15.0,14.55,-617.6103149884148,49.139125133806374,-1666.576964877313,356.0711686697323,0.9226902723312378,0.9235016703605652,8.0,7.643743794913125e-06
191,2026-07-01T16:08:48.051830,15.5,15.55,-611.6587099398021,49.13676307332935,-1666.448035742942,362.6640731378575,0.9165226221084595,0.9233978390693665,7.0,7.643166411987576e-06
192,2026-07-01T16:08:48.873162,16.0,15.55,-611.0307955296594,46.462910613336135,-1656.3429441838525,364.0541457285872,0.9154479503631592,0.9222720861434937,7.0,7.64720900853621e-06
193,2026-07-01T16:08:49.693634,16.5,16.05,-605.899612820067,47.03374189528404,-1652.0465530145157,371.67494018096477,0.9158855080604553,0.9228772521018982,7.0,7.659820586492088e-06
194,2026-07-01T16:08:50.484353,17.0,16.56,-605.240991623723,48.72812661080388,-1659.019946057815,364.73363179247826,0.9178298711776733,0.9258591532707214,7.0,7.661294188656032e-06
195,2026-07-01T16:08:51.294711,17.5,17.05,-602.4655705632176,48.62380227306858,-1646.147897488263,370.323841588106,0.907421886920929,0.9254225492477417,7.0,7.654769427169449e-06
196,2026-07-01T16:08:52.114715,18.0,17.56,-597.4056433446822,48.537193388910964,-1633.034328234935,370.32029849739047,0.9119672179222107,0.9235185980796814,7.0,7.66725877912169e-06
197,2026-07-01T16:08:53.026112,18.5,18.56,-592.3650062867091,48.66868142213207,-1632.1298559106071,370.57421999867074,0.8946419358253479,0.9226464629173279,7.0,7.68360099439325e-06
198,2026-07-01T16:08:53.895324,19.0,19.06,-599.5437017531367,46.22040573769482,-1641.6745486215223,366.6095014879829,0.9138401746749878,0.9230655431747437,7.0,7.671172617092068e-06
199,2026-07-01T16:08:54.716673,19.5,19.06,-603.9780766220065,45.718074209580664,-1641.0588381905109,376.0341227913159,0.9144791960716248,0.9272624254226685,7.0,7.661314376955254e-06
200,2026-07-01T16:08:55.556887,20.0,20.07,-619.4452423023176,49.09227760101203,-1658.9654218284704,370.85491151869064,0.9127851128578186,0.9243460893630981,7.0,7.630361076867343e-06
201,2026-07-01T16:08:56.674781,19.5,19.56,-620.853030346625,54.02662193751894,-1643.3508242067182,358.09230508457404,0.9136375188827515,0.9213176965713501,7.0,7.632439058380175e-06
202,2026-07-01T16:08:57.564607,19.0,19.56,-612.1976534053101,47.65653850772651,-1649.3742752615071,356.56365827919217,0.9192318916320801,0.9226441979408264,7.0,7.642246717636632e-06
203,2026-07-01T16:08:58.430324,18.5,19.06,-618.2547638218966,48.2139847803046,-1647.2212571366981,379.8960916712531,0.9136115908622742,0.921497106552124,7.0,7.636932113158129e-06
204,2026-07-01T16:08:59.348057,18.0,18.56,-615.4254090471659,47.68173381948145,-1658.225112707296,372.2382916047354,0.9103858470916748,0.9214739203453064,7.0,7.642965009599926e-06
205,2026-07-01T16:09:00.348712,17.5,18.06,-618.4027862784569,50.502427705796435,-1640.2689257993188,369.1876904986566,0.9136361479759216,0.9228655099868774,7.0,7.630361076867343e-06
206,2026-07-01T16:09:01.316904,17.0,17.56,-610.6875094069983,48.382872104411945,-1646.408117817482,358.0970292055281,0.9193276166915894,0.9212053418159485,7.0,7.654386186258124e-06
207,2026-07-01T16:09:02.183883,16.5,16.56,-614.3589387417887,48.875361713871825,-1653.7133803578035,369.2199719918426,0.9176461100578308,0.9187157154083252,7.0,7.634537723531321e-06
208,2026-07-01T16:09:03.051223,16.0,16.56,-606.37635535968,50.42211764957756,-1653.0773955743643,370.4447003491805,0.9090862274169922,0.923960268497467,7.0,7.655663730584839e-06
209,2026-07-01T16:09:03.968109,15.5,16.05,-605.3681492127362,50.3618851074134,-1649.010321109672,359.8772354517132,0.9252074956893921,0.9227354526519775,8.0,7.660130086717504e-06
210,2026-07-01T16:09:04.886366,15.0,15.55,-627.7407986976323,49.924510242417455,-1657.467875486036,360.3114609027398,0.9170417189598083,0.9240580797195435,7.0,7.619564689319749e-06
211,2026-07-01T16:09:05.905282,14.5,14.55,-613.0074464721838,45.54485644126544,-1652.4679839712917,362.53730922559043,0.9104196429252625,0.9211397171020508,7.0,7.64962752971087e-06
212,2026-07-01T16:09:06.771014,14.0,14.05,-620.7754760276293,44.616566673794296,-1650.147850067733,364.76630696241045,0.9137526750564575,0.9196790456771851,7.0,7.63093749244751e-06
213,2026-07-01T16:09:07.634426,13.5,14.05,-615.6525605297065,46.17080246767728,-1663.2559078466147,360.2028061207966,0.9066862463951111,0.9219061136245728,7.0,7.63784445910154e-06
214,2026-07-01T16:09:08.533702,13.0,13.55,-612.3161501059076,47.74708415934583,-1675.1329384402197,383.23368312529055,0.9154422283172607,0.9213564991950989,7.0,7.65436601621535e-06
215,2026-07-01T16:09:09.397925,12.5,13.05,-605.9350437272224,48.24744730372913,-1661.1465878406307,370.1140118823969,0.9192636013031006,0.9233421087265015,7.0,7.666504533932561e-06
216,2026-07-01T16:09:10.285668,12.0,12.04,-611.6685518584563,49.411943118902855,-1666.3622142122767,368.4605695484788,0.9120907783508301,0.9219609498977661,7.0,7.65425172031026e-06
217,2026-07-01T16:09:11.142284,11.5,12.04,-619.9566283955937,50.78115084208548,-1663.670843137079,348.8613727403572,0.9164572358131409,0.9226219058036804,7.0,7.642897876650067e-06
218,2026-07-01T16:09:12.024973,11.0,11.55,-611.8126375475549,47.53410503966734,-1671.3506891013822,363.0420028141816,0.9189288020133972,0.9237937927246094,7.0,7.654009687556784e-06
219,2026-07-01T16:09:12.915403,10.5,11.04,-607.9471255769022,47.20853437058395,-1675.244152121013,374.8133312014397,0.9175926446914673,0.9223530292510986,7.0,7.66178545237304e-06
220,2026-07-01T16:09:13.791051,10.0,10.04,-616.8461884240969,51.05318147368962,-1666.487009740813,368.20782907743705,0.9136598110198975,0.9221096634864807,7.0,7.63856233729817e-06
221,2026-07-01T16:09:14.787829,9.5,9.54,-625.6291166311712,51.267341623606626,-1669.5720575621817,361.0681076088804,0.9142588376998901,0.9210402965545654,7.0,7.6258450948483935e-06
222,2026-07-01T16:09:15.663039,9.0,9.54,-615.0821229245048,48.50176248175558,-1673.0883782589808,367.91257151780883,0.9172620177268982,0.9212804436683655,7.0,7.66708367987523e-06
223,2026-07-01T16:09:16.547635,8.5,9.04,-613.7979493784951,52.04091642983258,-1667.5217890681233,360.8397750961012,0.9159342050552368,0.9198819994926453,7.0,7.651388156561663e-06
224,2026-07-01T16:09:17.430197,8.0,8.54,-620.3097564369091,46.81170821044361,-1684.503035514208,367.6771528235986,0.9175679683685303,0.9218246936798096,7.0,7.642360834278915e-06
225,2026-07-01T16:09:18.292369,7.5,8.04,-611.396127550106,50.22055515553802,-1686.969026652223,370.47265139815863,0.9170844554901123,0.9220579862594604,7.0,7.656329482912222e-06
226,2026-07-01T16:09:19.140537,7.0,7.03,-616.622973709018,49.98238072410459,-1671.8664056388661,365.52413469878957,0.9219450950622559,0.9224851727485657,8.0,7.650897559505738e-06
227,2026-07-01T16:09:20.019110,6.5,7.03,-598.1150488412823,48.36791238805745,-1675.7561287294084,349.8250934149837,0.9137866497039795,0.9258493781089783,7.0,7.69826032924041e-06
228,2026-07-01T16:09:20.868950,6.0,6.04,-597.4241461517522,47.90376750432188,-1688.1429707093048,358.8021042579203,0.9112972021102905,0.9202001094818115,7.0,7.681657523108985e-06
229,2026-07-01T16:09:21.708303,5.5,6.04,-609.392706588842,46.24993149365764,-1687.6910298047005,364.18484640831593,0.9084319472312927,0.9227025508880615,7.0,7.666524735961579e-06
230,2026-07-01T16:09:22.547441,5.0,5.04,-608.9411593609839,45.64209459756967,-1690.3717716077517,363.9844649445149,0.9139835834503174,0.9214041233062744,7.0,7.665494500352608e-06
231,2026-07-01T16:09:23.514598,4.5,5.04,-620.1936217967886,45.50942553411005,-1681.9787802177598,357.93759012332885,0.9156581163406372,0.923312783241272,7.0,7.646006750698922e-06
232,2026-07-01T16:09:24.446963,4.0,4.04,-621.6758147461223,49.37415015127044,-1673.6613747630327,361.4322585990885,0.9153738021850586,0.920382022857666,7.0,7.638582465696621e-06
233,2026-07-01T16:09:25.307574,3.5,4.04,-620.2066131294123,46.52235580200795,-1698.6232362074952,349.34205204743193,0.9091835618019104,0.9195814728736877,7.0,7.646611214251904e-06
234,2026-07-01T16:09:26.185468,3.0,3.04,-619.5932647588779,52.1192581023206,-1689.2541233253723,359.02650000323774,0.919367253780365,0.9234357476234436,8.0,7.642763612519358e-06
235,2026-07-01T16:09:27.035356,2.5,3.04,-620.7396514437278,49.78711705800379,-1704.0882567978406,363.3463149389718,0.9169915914535522,0.921147346496582,7.0,7.637220563696593e-06
236,2026-07-01T16:09:27.912327,2.0,2.55,-621.083331243135,47.765193289669696,-1705.9712126747763,359.798500102479,0.9120572209358215,0.923429012298584,7.0,7.636932113158129e-06
237,2026-07-01T16:09:28.802866,1.5,1.55,-625.0567106422386,45.1507860183483,-1695.7480180918355,361.3944656314561,0.9059263467788696,0.9232528209686279,7.0,7.639521849952659e-06
238,2026-07-01T16:09:29.692833,1.0,1.06,-624.7394071848248,48.34114236931782,-1709.3249448754068,367.05120679718675,0.9188218712806702,0.922407329082489,7.0,7.646584348190396e-06
239,2026-07-01T16:09:30.581997,0.5,0.57,-611.3008577775327,49.54343115212396,-1707.1028364816448,362.09796597686363,0.9159554839134216,0.9223318099975586,7.0,7.666006234068125e-06
