sample,timestamp,voltage_setpoint_V,voltage_readback_V,centroid_x_um,centroid_y_um,gaussfit_center_x_um,gaussfit_center_y_um,gaussfit_rating_x,gaussfit_rating_y,peak_intensity_counts,total_power_mW,points_per_ramp,n_cycles
142,2026-07-06T14:57:26.717647,84.0,84.18,-159.34853654762264,36.83318372524809,1574.6254935974139,335.8381523002754,0.9792167544364929,0.9738476276397705,24.0,7.5295540746462505e-06,20,4
143,2026-07-06T14:57:27.147152,83.5,83.68,-153.81737826392055,37.09301037772093,1570.846984187665,333.90795521379914,0.977830171585083,0.9708603024482727,24.0,7.530936466524644e-06,20,4
144,2026-07-06T14:57:27.558898,83.0,83.18,-150.22114118764875,40.77034486370394,1572.4126366071869,332.5603997116559,0.978557288646698,0.9740386009216309,25.0,7.54924232443421e-06,20,4
145,2026-07-06T14:57:27.996308,82.5,82.67,-148.90035570424516,39.24878423975315,1573.2928978116252,332.56945427681785,0.9793210625648499,0.973362147808075,24.0,7.54877153800068e-06,20,4
146,2026-07-06T14:57:28.425991,82.0,82.18,-159.43120866431855,36.44698683725437,1571.989040428307,331.4348778943531,0.9778589606285095,0.9735588431358337,24.0,7.520518561347663e-06,20,4
147,2026-07-06T14:57:28.839175,81.5,81.67,-145.37261838180711,38.364192591106985,1572.2280022132327,330.6065820204094,0.9786331653594971,0.9766814112663269,24.0,7.561446590599916e-06,20,4
148,2026-07-06T14:57:29.266408,81.0,81.17,-151.98441933374852,34.33451741730096,1573.5539054943365,329.8038751349668,0.9774171113967896,0.9735864400863647,25.0,7.548260999983714e-06,20,4
149,2026-07-06T14:57:29.704590,80.5,80.67,-159.1879164351849,38.58898201317061,1574.7620994283352,328.00949652591953,0.9794163703918457,0.9738095998764038,24.0,7.518332368766006e-06,20,4
150,2026-07-06T14:57:30.118287,80.0,80.17,-151.6797135322122,39.5341998807271,1570.5643242839142,327.8591120088822,0.9778686761856079,0.9747540950775146,24.0,7.552061026201151e-06,20,4
151,2026-07-06T14:57:30.531240,79.5,79.67,-154.0024063346209,40.20581240969477,1569.6809136655065,325.09668228100054,0.9777111411094666,0.9739145636558533,24.0,7.550183985386239e-06,20,4
152,2026-07-06T14:57:30.943756,79.0,79.16,-161.00827770947944,39.710567063011695,1576.1120169909555,325.521459490119,0.9797754287719727,0.9735007882118225,24.0,7.51609399643677e-06,20,4
153,2026-07-06T14:57:31.357375,78.5,78.67,-147.02015556453262,37.46700328658335,1576.679698858934,324.8750422729063,0.9806960225105286,0.9747503995895386,25.0,7.563412795732575e-06,20,4
154,2026-07-06T14:57:31.809954,78.0,78.17,-148.3531450270675,37.164659545524046,1577.2654898572364,324.7880397120025,0.9800800681114197,0.9745591878890991,25.0,7.562655480524105e-06,20,4
155,2026-07-06T14:57:32.223720,77.5,77.66,-155.55428006802686,37.57605174527271,1573.0082695241435,322.77123374136863,0.9790355563163757,0.972200870513916,25.0,7.525639777241128e-06,20,4
156,2026-07-06T14:57:32.652193,77.0,77.16,-147.89175588055514,37.640614731644746,1576.6596213448793,321.9618343512411,0.9798997044563293,0.9742189645767212,25.0,7.563705113113946e-06,20,4
157,2026-07-06T14:57:33.064957,76.5,76.67,-153.8248581220978,37.998466893914156,1577.457997786114,321.55870936316205,0.9813269376754761,0.9735810160636902,25.0,7.552684598824675e-06,20,4
158,2026-07-06T14:57:33.502742,76.0,76.17,-157.19551842281362,36.7422443968826,1573.2484123393078,317.45699134480674,0.9791744947433472,0.974583089351654,24.0,7.5238287812215135e-06,20,4
159,2026-07-06T14:57:33.915365,75.5,75.66,-143.91758912795922,37.23552135983482,1577.5099631166086,317.4884854845004,0.9805122017860413,0.9744778871536255,25.0,7.574122967135299e-06,20,4
