sample,timestamp,voltage_setpoint_V,voltage_readback_V,centroid_x_um,centroid_y_um,gaussfit_center_x_um,gaussfit_center_y_um,gaussfit_rating_x,gaussfit_rating_y,peak_intensity_counts,total_power_mW,points_per_ramp,n_cycles
142,2026-07-06T14:54:01.382361,24.0,24.07,-160.69884778698906,10.710763233073521,1585.3464924258878,83.27286741056014,0.9783360958099365,0.9746567606925964,22.0,7.48227622620793e-06,20,4
143,2026-07-06T14:54:01.821492,23.5,23.57,-163.22546514391433,10.480856013309676,1590.889067335229,81.6028906533029,0.980036199092865,0.9713365435600281,22.0,7.469825741654634e-06,20,4
144,2026-07-06T14:54:02.234630,23.0,23.07,-173.58113195194164,10.161977848911192,1588.8600573854637,79.07351755915442,0.9785711765289307,0.9718655347824097,21.0,7.427403549616124e-06,20,4
145,2026-07-06T14:54:02.647282,22.5,22.56,-164.8017468355829,12.079970956256147,1589.2033435081248,81.7194189701695,0.9798242449760437,0.9727497696876526,22.0,7.4624938706284e-06,20,4
146,2026-07-06T14:54:03.059392,22.0,22.07,-172.32648416189477,10.470620417909231,1589.7214221060858,76.90790177846793,0.9792155027389526,0.97325599193573,21.0,7.429015148111478e-06,20,4
147,2026-07-06T14:54:03.474151,21.5,21.56,-174.2421152087627,10.720211474981625,1591.5350908756955,76.7035835472052,0.9783289432525635,0.9726019501686096,21.0,7.425211814935575e-06,20,4
148,2026-07-06T14:54:03.886718,21.0,21.06,-170.60887251835084,8.342010251362808,1583.4536946302978,74.98518455016892,0.978438138961792,0.9733642339706421,21.0,7.445843605018947e-06,20,4
149,2026-07-06T14:54:04.323866,20.5,20.56,-172.45246072066948,7.53339821472764,1592.1574938113918,76.09692768135574,0.978127121925354,0.9713835120201111,21.0,7.4257009853498165e-06,20,4
150,2026-07-06T14:54:04.737184,20.0,20.06,-173.82639256480616,10.106469427701086,1587.3621173662832,71.4165048461291,0.9774236083030701,0.9737749099731445,21.0,7.4275144581467275e-06,20,4
151,2026-07-06T14:54:05.150571,19.5,19.56,-166.72761347785126,11.324898957100231,1586.801915356482,70.70355625881348,0.9787700772285461,0.9731990694999695,21.0,7.447766666124932e-06,20,4
152,2026-07-06T14:54:05.562767,19.0,19.05,-178.9311989324051,5.375262292218395,1589.5119860771229,70.22681371920044,0.9785427451133728,0.9720104932785034,21.0,7.411176584913623e-06,20,4
153,2026-07-06T14:54:05.976644,18.5,18.56,-174.50430392171256,7.5774900102987885,1589.7348071154556,72.15858551266138,0.9792447686195374,0.971343457698822,21.0,7.4313385530706534e-06,20,4
154,2026-07-06T14:54:06.389984,18.0,18.06,-176.8659707219922,7.498360984318424,1591.0374834685354,69.51189674815396,0.9793342351913452,0.9718604683876038,21.0,7.41249166689242e-06,20,4
155,2026-07-06T14:54:06.827069,17.5,17.55,-175.932956833567,7.123974398709834,1588.0841205187608,66.52861436567036,0.9776919484138489,0.971621036529541,21.0,7.414191202527017e-06,20,4
156,2026-07-06T14:54:07.239848,17.0,17.05,-172.5591471188818,6.715337936184369,1592.174028234731,64.5551128371153,0.979124903678894,0.9723935127258301,21.0,7.427292642741619e-06,20,4
157,2026-07-06T14:54:07.652450,16.5,16.55,-173.5791635682108,4.95442185056163,1593.9085679783602,63.278419149282854,0.97725510597229,0.9710424542427063,21.0,7.41602792037057e-06,20,4
158,2026-07-06T14:54:08.065843,16.0,16.05,-173.0421884864336,6.89052408823045,1594.9801560814376,60.16522344056284,0.9781317710876465,0.9711987376213074,21.0,7.417369923829787e-06,20,4
159,2026-07-06T14:54:08.478322,15.5,15.55,-170.3124339284841,5.740200635918882,1586.6531055464293,61.08406496612588,0.9772566556930542,0.9716699719429016,21.0,7.430020127384844e-06,20,4
