sample,timestamp,voltage_setpoint_V,voltage_readback_V,centroid_x_um,centroid_y_um,gaussfit_center_x_um,gaussfit_center_y_um,gaussfit_rating_x,gaussfit_rating_y,peak_intensity_counts,total_power_mW,points_per_ramp,n_cycles
139,2026-07-06T14:47:08.814829,24.5,24.53,-185.67409424082143,-1.9242919352836907,1634.4096379476832,6.357485773914959,0.9765758514404297,0.9706887006759644,19.0,7.350243510118316e-06,20,4
140,2026-07-06T14:47:09.226343,25.0,25.03,-187.26336726511363,-2.1191619246383198,1635.7556187428418,8.847884870192502,0.9776537418365479,0.9720991849899292,19.0,7.344409414918212e-06,20,4
141,2026-07-06T14:47:09.680099,24.5,24.53,-189.86242114333436,-1.0412749936222099,1637.8964328885195,6.714944259438198,0.9763163924217224,0.9703525900840759,19.0,7.327713663955055e-06,20,4
142,2026-07-06T14:47:10.107846,24.0,24.03,-189.52385914162733,-1.1093810707097873,1639.6608920648578,6.400790215993766,0.9761740565299988,0.9713270664215088,19.0,7.327443339375057e-06,20,4
143,2026-07-06T14:47:10.521962,23.5,23.53,-192.07449078006903,0.8428619135520421,1636.9598759093788,4.736718609929085,0.9762060046195984,0.9705753922462463,18.0,7.322907236541403e-06,20,4
144,2026-07-06T14:47:10.933796,23.0,23.03,-189.8781682131812,-1.5636840357910842,1638.4255344353733,5.261489712574985,0.9757795333862305,0.968839704990387,18.0,7.314993481942068e-06,20,4
145,2026-07-06T14:47:11.372046,22.5,22.53,-193.49684486398473,-1.1534728662809357,1638.1720066108392,5.615798784128856,0.9744991660118103,0.970734179019928,18.0,7.304264772564609e-06,20,4
146,2026-07-06T14:47:11.784512,22.0,22.03,-199.75551777461078,-0.537762435269542,1636.5386417909758,2.594723434012849,0.9756109118461609,0.9703994393348694,18.0,7.30084594005011e-06,20,4
147,2026-07-06T14:47:12.198725,21.5,21.52,-198.12766442919383,-1.5455749054672197,1637.11498454737,3.7245756955235265,0.9745910167694092,0.9703814387321472,18.0,7.300153388497501e-06,20,4
148,2026-07-06T14:47:12.611565,21.0,21.03,-183.5427283370518,-3.6867827278911136,1636.690994691744,3.3600310285692103,0.976772665977478,0.9704577922821045,19.0,7.347538856823133e-06,20,4
149,2026-07-06T14:47:13.064423,20.5,20.53,-188.23771721188677,-0.8101867436198518,1638.6011142641655,3.3560942611075006,0.9775627255439758,0.9710372686386108,19.0,7.338238322325844e-06,20,4
150,2026-07-06T14:47:13.476427,20.0,20.02,-186.4838873076951,-0.3987945438711904,1634.5777379182982,5.545330646564253,0.9779438972473145,0.9722009897232056,19.0,7.353575668367929e-06,20,4
151,2026-07-06T14:47:13.906903,19.5,19.52,-158.96588275034446,-2.2104949297499843,1631.496036349272,8.527038322063163,0.9790962338447571,0.9723009467124939,21.0,7.4429795573109644e-06,20,4
152,2026-07-06T14:47:14.318648,19.0,19.03,-162.14757821289822,-1.9364959144149907,1630.782300408464,7.292074369324837,0.9785274267196655,0.9734519124031067,21.0,7.433682273135373e-06,20,4
153,2026-07-06T14:47:14.732756,18.5,18.53,-170.6120219323202,2.0640471801743843,1628.9768988505239,8.300280516268685,0.9784994721412659,0.9729127883911133,20.0,7.404539634625285e-06,20,4
154,2026-07-06T14:47:15.184665,18.0,18.02,-172.40364480414428,1.749893136729952,1628.3883521149983,10.457235408539418,0.9777339100837708,0.9703731536865234,20.0,7.399058876656983e-06,20,4
155,2026-07-06T14:47:15.614681,17.5,17.52,-172.78669227816863,2.6514128854614682,1627.4218757031485,8.616796620190144,0.9782871603965759,0.9704403877258301,20.0,7.406009661839583e-06,20,4
156,2026-07-06T14:47:16.067691,17.0,17.02,-159.4371138155111,-0.1236144982976839,1625.9318092188914,7.117675570771098,0.97855144739151,0.9732517004013062,21.0,7.452013549338685e-06,20,4
157,2026-07-06T14:47:16.496287,16.5,16.52,-160.78151990368497,1.22433468059171,1628.7312445609132,4.656408553710207,0.9782878756523132,0.9713674783706665,22.0,7.4527925163421805e-06,20,4
158,2026-07-06T14:47:16.925129,16.0,16.02,-170.63879195105983,-5.446911460021511,1629.2245215238654,3.060049347986933,0.97898930311203,0.9709866642951965,20.0,7.405274611755394e-06,20,4
159,2026-07-06T14:47:17.378828,15.5,15.52,-179.81027910660487,1.7353270971216261,1618.085831667704,2.9281676380196586,0.9770471453666687,0.97161865234375,19.0,7.368304307399148e-06,20,4
