sample,timestamp,voltage_setpoint_V,voltage_readback_V,centroid_x_um,centroid_y_um,gaussfit_center_x_um,gaussfit_center_y_um,gaussfit_rating_x,gaussfit_rating_y,peak_intensity_counts,total_power_mW,points_per_ramp,n_cycles
142,2026-07-06T14:55:09.759476,44.0,44.11,-139.3438526909449,20.04916932899505,1579.3960684075137,166.76973688969156,0.9801018834114075,0.9734619855880737,25.0,7.596249357924422e-06,20,4
143,2026-07-06T14:55:10.172624,43.5,43.61,-137.7722951202304,19.784224878821988,1585.2028004135354,163.47230046376353,0.9814647436141968,0.9742177128791809,25.0,7.5987051578981825e-06,20,4
144,2026-07-06T14:55:10.625616,43.0,43.11,-141.98739204148296,17.859145590045955,1584.3697804186377,162.370399251231,0.982205867767334,0.9737589955329895,24.0,7.580445817943056e-06,20,4
145,2026-07-06T14:55:11.038326,42.5,42.61,-136.79991355718812,19.489754672686104,1578.7256369087845,162.4991315472289,0.980504035949707,0.9736088514328003,25.0,7.602730916138788e-06,20,4
146,2026-07-06T14:55:11.450674,42.0,42.1,-137.36208395072026,18.062282791070174,1579.3078848163714,162.39441353274742,0.9802649021148682,0.9755546450614929,25.0,7.600787871075931e-06,20,4
147,2026-07-06T14:55:11.864874,41.5,41.6,-144.81359740224434,20.894393303024117,1585.7259968091967,160.20911391475238,0.9815319776535034,0.9733029007911682,25.0,7.57780954621756e-06,20,4
148,2026-07-06T14:55:12.278097,41.0,41.1,-139.76233107212465,16.561587034666445,1585.135088013194,158.95131671073614,0.981087863445282,0.9750389456748962,25.0,7.597877571404115e-06,20,4
149,2026-07-06T14:55:12.714910,40.5,40.6,-137.59238484723028,17.46310678339796,1579.5527517524897,158.41945942665916,0.9808671474456787,0.9736880660057068,25.0,7.601121692280498e-06,20,4
150,2026-07-06T14:55:13.144263,40.0,40.1,-135.01891995751066,18.631539366033394,1580.9345571315498,156.33533473243006,0.9808551073074341,0.9745458960533142,24.0,7.5975238724149046e-06,20,4
151,2026-07-06T14:55:13.557412,39.5,39.6,-135.33346767770126,18.132750928634778,1580.10586758086,156.10385280568153,0.9810769557952881,0.9745141863822937,25.0,7.607400260378284e-06,20,4
152,2026-07-06T14:55:13.986057,39.0,39.1,-139.42101333319442,17.674904872837942,1580.9404622827424,154.04689180693822,0.9814074635505676,0.9741295576095581,24.0,7.590440014981628e-06,20,4
153,2026-07-06T14:55:14.440148,38.5,38.6,-142.38736761559267,20.307814951229375,1576.7918967315927,153.36976780352416,0.9805365800857544,0.9753113389015198,24.0,7.583935627684172e-06,20,4
154,2026-07-06T14:55:14.866761,38.0,38.1,-144.264812018082,18.697677059390116,1580.633394420729,151.44153910077875,0.9817163348197937,0.9736130237579346,25.0,7.592960630576464e-06,20,4
155,2026-07-06T14:55:15.280943,37.5,37.6,-130.24480205669533,20.53417908027768,1581.5778249347932,148.42479419487063,0.9818094968795776,0.9749579429626465,25.0,7.620481654037108e-06,20,4
156,2026-07-06T14:55:15.718866,37.0,37.09,-137.20658163598273,17.911504597286694,1582.088817351323,148.3547197340522,0.9813551306724548,0.973787248134613,25.0,7.5975238724149046e-06,20,4
157,2026-07-06T14:55:16.147328,36.5,36.59,-133.81623749795835,16.57182263006689,1582.3132130966405,148.2503953963169,0.9812200665473938,0.9759698510169983,25.0,7.61415216135137e-06,20,4
158,2026-07-06T14:55:16.560714,36.0,36.1,-136.9912404558272,17.45877633919008,1581.1439931605128,147.25321219826583,0.9809810519218445,0.9756881594657898,25.0,7.607761101557473e-06,20,4
159,2026-07-06T14:55:16.974033,35.5,35.59,-143.30975223187124,17.235955300857313,1582.1856618308811,146.4603472314775,0.9810451865196228,0.9729704260826111,25.0,7.588853390021251e-06,20,4
