sample,timestamp,voltage_setpoint_V,voltage_readback_V,centroid_x_um,centroid_y_um,gaussfit_center_x_um,gaussfit_center_y_um,gaussfit_rating_x,gaussfit_rating_y,peak_intensity_counts,total_power_mW,points_per_ramp,n_cycles
140,2026-07-14T17:32:55.540771,65.0,65.14,-460.09473737096414,1.8065825881785713,-896.3362070146832,52.61174771178048,0.9793992638587952,0.9728777408599854,21.0,7.409367101107742e-06,20,4
141,2026-07-14T17:32:56.184719,64.5,64.64,-462.2339768096572,3.90094287780812,-897.5806192093296,52.64875332592055,0.9787435531616211,0.970252513885498,21.0,7.407642644742822e-06,20,4
142,2026-07-14T17:32:56.810194,64.0,64.14,-459.7900315694278,2.591574020043481,-892.1187480329536,53.38296045752941,0.9782307147979736,0.969769299030304,21.0,7.390251362931945e-06,20,4
143,2026-07-14T17:32:57.442920,63.5,63.64,-453.62229798716726,1.846343939541839,-897.1530862629879,51.096092239022255,0.9782686233520508,0.9719581604003906,21.0,7.408111136570352e-06,20,4
144,2026-07-14T17:32:58.054801,63.0,63.14,-457.0957079186337,3.341528221499175,-897.4310220457846,53.34674219688168,0.9786412119865417,0.9693909883499146,21.0,7.3963102741458926e-06,20,4
145,2026-07-14T17:32:58.651017,62.5,62.64,-463.0866806418635,-0.25982665247283876,-896.1007883204729,53.25855860573938,0.9787378907203674,0.9696276187896729,22.0,7.4102132076000915e-06,20,4
146,2026-07-14T17:32:59.260018,62.0,62.14,-461.9749375106767,1.8660277768503875,-894.4457712795702,51.881477347633336,0.977824866771698,0.9722049832344055,21.0,7.392445764713628e-06,20,4
147,2026-07-14T17:32:59.871836,61.5,61.64,-455.3654986192123,2.55850517336512,-899.755289555178,54.09512169135269,0.9777708649635315,0.9724147915840149,21.0,7.422642568940339e-06,20,4
148,2026-07-14T17:33:00.435380,61.0,61.14,-456.14458489988465,0.29761962010525167,-896.5306833272916,49.41036841191817,0.9785473346710205,0.9725056290626526,21.0,7.405411208464098e-06,20,4
149,2026-07-14T17:33:00.993007,60.5,60.64,-450.36147349863313,1.5325835728435777,-901.7980781910592,50.91067049157573,0.9782182574272156,0.9713625311851501,21.0,7.418464553035384e-06,20,4
150,2026-07-14T17:33:01.540520,60.0,60.13,-460.30889752088115,2.582519454881549,-898.2738839593367,53.56680749799125,0.9799955487251282,0.9690027236938477,21.0,7.399416334993395e-06,20,4
151,2026-07-14T17:33:02.097417,59.5,59.63,-456.3091417797841,0.783416724880226,-902.5960609555477,53.08022303972393,0.9785983562469482,0.9728022813796997,21.0,7.422218793997804e-06,20,4
152,2026-07-14T17:33:02.676298,59.0,59.14,-453.2152362316265,2.66440421808511,-905.7600409645238,52.97747340897331,0.9774243235588074,0.9712631702423096,21.0,7.429413208058199e-06,20,4
153,2026-07-14T17:33:03.304011,58.5,58.64,-457.3153795429971,2.754162516212091,-906.3556738814805,52.41923978290288,0.9778627753257751,0.9701198935508728,21.0,7.406282884894143e-06,20,4
154,2026-07-14T17:33:03.882251,58.0,58.13,-457.761808973155,1.4392821840010583,-904.6880591847003,52.95621486468008,0.9774827361106873,0.9694620370864868,21.0,7.423581479606921e-06,20,4
155,2026-07-14T17:33:04.447872,57.5,57.63,-457.8307024037349,5.310305629100185,-904.9915839559981,50.021748398721684,0.9776699542999268,0.9728779196739197,22.0,7.4259292759049166e-06,20,4
156,2026-07-14T17:33:04.988219,57.0,57.14,-460.6065171409864,0.33068846678361297,-907.6988989394158,47.110115184041206,0.9759598970413208,0.9723368883132935,21.0,7.403238968953545e-06,20,4
157,2026-07-14T17:33:05.566066,56.5,56.64,-460.0522202823777,3.1033537900657393,-906.0419135147822,53.2786361197941,0.9780730605125427,0.9707514047622681,21.0,7.404155914491507e-06,20,4
158,2026-07-14T17:33:06.147630,56.0,56.13,-461.4663071546238,1.8140624463558197,-909.0027563227341,51.5334671040182,0.9785770177841187,0.9720900058746338,22.0,7.4182169441977975e-06,20,4
159,2026-07-14T17:33:06.702423,55.5,55.63,-458.0736009561224,5.096539155929349,-908.6366369487951,52.141697676852345,0.9783737659454346,0.9722318053245544,21.0,7.426151050593201e-06,20,4
