sample,timestamp,voltage_setpoint_V,voltage_readback_V,centroid_x_um,centroid_y_um,gaussfit_center_x_um,gaussfit_center_y_um,gaussfit_rating_x,gaussfit_rating_y,peak_intensity_counts,total_power_mW,points_per_ramp,n_cycles
140,2026-07-14T17:26:58.647953,105.0,105.08,-890.5184520597686,37.51306346588535,-1082.5090896929032,450.913801973511,0.9256302714347839,0.9750044941902161,27.0,6.595287069773588e-06,20,4
141,2026-07-14T17:26:59.093414,104.5,104.58,-893.604877749749,37.717381697148085,-1084.6434081722691,451.69800605188357,0.9258919358253479,0.9753776788711548,27.0,6.592113226257925e-06,20,4
142,2026-07-14T17:26:59.516679,104.0,104.08,-909.9794683299842,45.422029296460096,-1080.3812668798491,451.019701018231,0.9157203435897827,0.9739473462104797,28.0,6.568958080982823e-06,20,4
143,2026-07-14T17:26:59.980014,103.5,103.58,-909.5527227371349,42.322612273856066,-1080.2785172490985,450.959862152813,0.9173750281333923,0.9747382998466492,27.0,6.564015092146364e-06,20,4
144,2026-07-14T17:27:00.403027,103.0,103.09,-903.8428352106712,46.22827927261824,-1080.0757737248205,450.2953358052764,0.9175122976303101,0.9749488234519958,27.0,6.579525585411603e-06,20,4
145,2026-07-14T17:27:00.825506,102.5,102.59,-900.9859230637085,41.342357175890356,-1079.0793778802617,450.5976795463357,0.916077196598053,0.9749718308448792,27.0,6.582410055718413e-06,20,4
146,2026-07-14T17:27:01.251153,102.0,102.09,-895.0162088847719,40.02550845994847,-1084.1635162186867,448.0474415846402,0.925719141960144,0.9742990136146545,27.0,6.5924259094123005e-06,20,4
147,2026-07-14T17:27:01.695811,101.5,101.59,-903.3007423311938,45.00040150131099,-1084.645573394373,447.1372609474929,0.9267924427986145,0.9737867116928101,27.0,6.580513908800775e-06,20,4
148,2026-07-14T17:27:02.121361,101.0,101.08,-900.4131233980297,39.88772159878863,-1084.8908340072376,447.04553426563507,0.9268267154693604,0.9733378291130066,28.0,6.582433182833132e-06,20,4
149,2026-07-14T17:27:02.582613,100.5,100.59,-906.1277350454475,38.40159188199323,-1083.8422759938112,445.527910409146,0.9260916113853455,0.9729947447776794,27.0,6.570787410676061e-06,20,4
150,2026-07-14T17:27:03.005557,100.0,100.09,-899.193512838392,39.047221745713614,-1083.7928695621667,445.24643153563375,0.9273020625114441,0.9735611081123352,27.0,6.58799761430139e-06,20,4
151,2026-07-14T17:27:03.445311,99.5,99.59,-894.1186259035021,39.95622135262238,-1077.889686753333,442.4076285189949,0.9161384701728821,0.9727243185043335,28.0,6.595177002186146e-06,20,4
152,2026-07-14T17:27:03.891233,99.0,99.09,-891.4620952203404,40.78963502426632,-1082.271308938216,444.37443754286505,0.9264897108078003,0.9735710024833679,27.0,6.5937636658964905e-06,20,4
153,2026-07-14T17:27:04.315279,98.5,98.59,-905.9293219653773,34.12862447905354,-1082.1036026443471,442.40959690272575,0.9267277121543884,0.9726847410202026,27.0,6.570920157887269e-06,20,4
154,2026-07-14T17:27:04.737945,98.0,98.1,-907.8689672937617,41.59706603066297,-1082.6870315821725,442.98869539634325,0.9276696443557739,0.9736551642417908,28.0,6.570879756278224e-06,20,4
155,2026-07-14T17:27:05.185106,97.5,97.59,-907.1694037158159,41.38133117376128,-1082.685850551934,441.7726279274211,0.9279053807258606,0.9725298285484314,27.0,6.579392664351607e-06,20,4
156,2026-07-14T17:27:05.624159,97.0,97.09,-912.3612126443186,43.10130487778224,-1079.1644120574347,439.7916465406888,0.9162043333053589,0.9715659022331238,28.0,6.558205928335028e-06,20,4
157,2026-07-14T17:27:06.047248,96.5,96.59,-893.5029154724907,45.56099718785845,-1084.0613571030553,439.1204276884673,0.9262896180152893,0.9717297554016113,27.0,6.601117483111686e-06,20,4
158,2026-07-14T17:27:06.494477,96.0,96.09,-917.1069858194096,44.474449368426576,-1080.5245652154554,439.2767173566972,0.9282916784286499,0.9732725620269775,27.0,6.55663925720186e-06,20,4
159,2026-07-14T17:27:06.918065,95.5,95.59,-901.5225044687395,39.331850033195224,-1083.24762726872,436.36036002106266,0.9265508055686951,0.9717603921890259,27.0,6.574095346693353e-06,20,4
