sample,timestamp,voltage_setpoint_V,voltage_readback_V,centroid_x_um,centroid_y_um,gaussfit_center_x_um,gaussfit_center_y_um,gaussfit_rating_x,gaussfit_rating_y,peak_intensity_counts,total_power_mW,points_per_ramp,n_cycles
140,2026-07-14T17:23:25.432563,45.0,45.08,-578.6004925335874,26.7200217928621,-1080.70093239774,183.44627753423993,0.9747884273529053,0.9681318402290344,27.0,7.4896538479191955e-06,20,4
141,2026-07-14T17:23:25.840417,44.5,44.58,-588.217621765798,23.248580245126504,-1081.509150757629,182.5175940900226,0.9739031195640564,0.9678576588630676,27.0,7.428297388998593e-06,20,4
142,2026-07-14T17:23:26.263993,44.0,44.08,-581.3152873751824,23.717449249816127,-1079.3553452793276,183.71594610536704,0.9746721982955933,0.9670467376708984,27.0,7.4879567456652294e-06,20,4
143,2026-07-14T17:23:26.711063,43.5,43.58,-567.8326461723191,23.708788361400366,-1079.183702217997,186.64057065267116,0.9738614559173584,0.964626669883728,27.0,7.507377963740641e-06,20,4
144,2026-07-14T17:23:27.135439,43.0,43.08,-571.1493727588095,20.76566100702621,-1079.314796574472,181.91605602187337,0.973792314529419,0.9684761166572571,27.0,7.4713481055424884e-06,20,4
145,2026-07-14T17:23:27.574280,42.5,42.58,-573.9121961634373,20.703066404385027,-1080.9461930106045,187.46335505216848,0.9787757992744446,0.9692104458808899,27.0,7.4852079930800705e-06,20,4
146,2026-07-14T17:23:28.019052,42.0,42.08,-568.6951919231797,23.078118214034475,-1078.805772541673,181.20428846479626,0.9773305058479309,0.9663000106811523,26.0,7.490278846797904e-06,20,4
147,2026-07-14T17:23:28.443471,41.5,41.58,-569.5990737323882,19.255517008714378,-1079.050245801045,180.18387833872112,0.9736503958702087,0.9660221338272095,27.0,7.493161095203686e-06,20,4
148,2026-07-14T17:23:28.866419,41.0,41.08,-580.6047008483438,23.196221237885766,-1079.5970628014766,184.5422735955799,0.9788421392440796,0.970905065536499,26.0,7.476396435836359e-06,20,4
149,2026-07-14T17:23:29.313525,40.5,40.57,-569.9254317549639,20.418438116903417,-1079.9793229220086,179.3351112739765,0.9742866158485413,0.967300534248352,26.0,7.4796412457775745e-06,20,4
150,2026-07-14T17:23:29.736253,40.0,40.07,-575.4274579594494,24.156005145050585,-1079.3553452793276,178.85167622967856,0.9777423739433289,0.9687550067901611,26.0,7.496044452694461e-06,20,4
151,2026-07-14T17:23:30.161271,39.5,39.58,-589.1077248888905,22.056920734466985,-1080.68242959067,176.38371670793276,0.9780641794204712,0.9711151719093323,26.0,7.469333664508036e-06,20,4
152,2026-07-14T17:23:30.606795,39.0,39.08,-602.7135869133053,18.43824408366345,-1079.694694634527,174.58618868491612,0.9759267568588257,0.9690551161766052,26.0,7.418418940260083e-06,20,4
153,2026-07-14T17:23:31.030069,38.5,38.58,-595.6400031381054,19.602346222091,-1078.421150360664,177.65568627481116,0.9786415696144104,0.9688271880149841,26.0,7.464283546870449e-06,20,4
154,2026-07-14T17:23:31.470490,38.0,38.07,-596.827332204557,21.02548765949905,-1078.6919999620295,173.9519754468347,0.9786780476570129,0.9686322808265686,26.0,7.454245932941063e-06,20,4
155,2026-07-14T17:23:31.932394,37.5,37.58,-585.2217417274369,20.95738158241147,-1079.6336747388705,174.29171847878024,0.9779470562934875,0.9676567912101746,26.0,7.449062068786622e-06,20,4
156,2026-07-14T17:23:32.409623,37.0,37.07,-567.139381422312,18.812236992525868,-1079.565962338529,181.5589912130963,0.9798933267593384,0.97389817237854,25.0,7.479391595022867e-06,20,4
157,2026-07-14T17:23:32.848960,36.5,36.57,-584.8701883931062,22.747823423997033,-1081.4174240757711,169.4825633475557,0.9805001616477966,0.9720460772514343,25.0,7.457599037566018e-06,20,4
158,2026-07-14T17:23:33.310721,36.0,36.07,-557.4608386176988,21.585689669300336,-1078.3286363253137,170.7868144076201,0.9787256121635437,0.9681910872459412,26.0,7.507246080312068e-06,20,4
159,2026-07-14T17:23:33.750868,35.5,35.57,-582.8002360617393,22.36359491973417,-1081.2131058445084,168.1263469569967,0.980408251285553,0.9718080163002014,25.0,7.4584047932324025e-06,20,4
