sample,timestamp,voltage_setpoint_V,voltage_readback_V,centroid_x_um,centroid_y_um,gaussfit_center_x_um,gaussfit_center_y_um,gaussfit_rating_x,gaussfit_rating_y,peak_intensity_counts,total_power_mW,points_per_ramp,n_cycles
140,2026-07-15T11:30:41.420760,85.0,85.14,-443.3300131352735,117.65226397692459,-658.0495777085889,1203.8686075885198,0.9746267795562744,0.9708660244941711,19.0,7.2978517679353625e-06,20,4
141,2026-07-15T11:30:41.882990,84.5,84.64,-446.2778646106017,113.02341279544635,-658.9975513133686,1206.289325900725,0.9740952849388123,0.9713358283042908,18.0,7.269912094633236e-06,20,4
142,2026-07-15T11:30:42.320303,84.0,84.14,-445.02675991127035,112.18684970983304,-662.2638872763491,1207.3742990131723,0.9736552238464355,0.9692462086677551,18.0,7.2733547734052196e-06,20,4
143,2026-07-15T11:30:42.783274,83.5,83.64,-451.3114154871437,112.35061923624016,-662.0312243193621,1207.0129037601873,0.9734649658203125,0.9713112711906433,18.0,7.264907470550784e-06,20,4
144,2026-07-15T11:30:43.223622,83.0,83.14,-450.8177448474453,114.67961086658761,-661.2139513943112,1200.8447765011806,0.9741600751876831,0.9704899191856384,18.0,7.282764979615855e-06,20,4
145,2026-07-15T11:30:43.685276,82.5,82.64,-457.09216482791817,117.50266681337962,-668.8552170374896,1205.6527506021666,0.9747033715248108,0.9700709581375122,18.0,7.277757900113998e-06,20,4
146,2026-07-15T11:30:44.125068,82.0,82.14,-454.683256818098,114.67134365491802,-664.1590471324162,1204.1122934943996,0.9743080735206604,0.9714760780334473,18.0,7.259026338519598e-06,20,4
147,2026-07-15T11:30:44.588105,81.5,81.64,-452.08617132360814,111.4022519547143,-667.0998124263133,1206.701505453966,0.9740902185440063,0.9671528935432434,18.0,7.2607034427393244e-06,20,4
148,2026-07-15T11:30:45.064855,81.0,81.14,-451.7125720914919,114.33986783464206,-671.2326309076161,1204.6488748994307,0.9747042059898376,0.9672285914421082,17.0,7.260320799299685e-06,20,4
149,2026-07-15T11:30:45.573825,80.5,80.64,-448.58599137340207,115.2343014019425,-667.8737809092854,1206.7715799147845,0.9737015962600708,0.9701759815216064,18.0,7.2702696996761135e-06,20,4
150,2026-07-15T11:30:46.098766,80.0,80.14,-445.5617666093167,116.79286764003336,-675.5315809758031,1206.8959817665746,0.974432110786438,0.9677008390426636,17.0,7.275162992091986e-06,20,4
151,2026-07-15T11:30:46.609529,79.5,79.64,-449.753242925799,111.97780735761626,-667.0309189957334,1202.9970072724973,0.9726625084877014,0.9697427749633789,18.0,7.268188174296179e-06,20,4
152,2026-07-15T11:30:47.156589,79.0,79.14,-455.96585565712303,112.99664277670672,-670.1700973697007,1206.6774911724497,0.9724140167236328,0.9694210290908813,18.0,7.257234879559765e-06,20,4
153,2026-07-15T11:30:47.683094,78.5,78.64,-453.83134033938404,115.40948755398858,-666.5919694237527,1208.4541543279192,0.9736760854721069,0.9696047902107239,18.0,7.2595173137140125e-06,20,4
154,2026-07-15T11:30:48.261684,78.0,78.14,-450.60240366728976,117.83689837087877,-674.3222060115659,1205.0913675621268,0.9748551249504089,0.9702053666114807,19.0,7.291053726074958e-06,20,4
155,2026-07-15T11:30:48.856779,77.5,77.64,-455.5347796200658,114.8465298069641,-671.5333999416907,1204.7343027533498,0.9739757776260376,0.9720315933227539,18.0,7.280641506225272e-06,20,4
156,2026-07-15T11:30:49.415141,77.0,77.14,-449.573726329545,112.30180331971496,-670.0409713969566,1206.6707986677648,0.9740899205207825,0.9702747464179993,18.0,7.26984185285246e-06,20,4
157,2026-07-15T11:30:49.924077,76.5,76.64,-449.61112562043127,117.64281573501648,-670.6051101742196,1201.2250682379818,0.9745174050331116,0.970730721950531,18.0,7.289824220015811e-06,20,4
158,2026-07-15T11:30:50.456411,76.0,76.15,-450.4972919760621,116.32203025161289,-672.0506911861594,1201.9604563998291,0.975310206413269,0.9708139300346375,18.0,7.286565751531147e-06,20,4
159,2026-07-15T11:30:50.965452,75.5,75.64,-452.14719121926464,115.97835045220563,-678.2239362428663,1207.7447488313192,0.9756149649620056,0.9673490524291992,18.0,7.287993152714785e-06,20,4
