sample,timestamp,voltage_setpoint_V,voltage_readback_V,centroid_x_um,centroid_y_um,gaussfit_center_x_um,gaussfit_center_y_um,gaussfit_rating_x,gaussfit_rating_y,peak_intensity_counts,total_power_mW,points_per_ramp,n_cycles
141,2026-07-15T11:20:09.082368,44.5,44.59,-476.75592462241184,132.4324637351674,-898.5675668119802,1363.1923425011337,0.9734447598457336,0.9707451462745667,17.0,7.261755816185574e-06,20,4
142,2026-07-15T11:20:09.544990,44.0,44.09,-475.88274959940463,136.1657003191067,-900.0788918405306,1366.7212608538102,0.9748481512069702,0.9702103137969971,18.0,7.289715367492229e-06,20,4
143,2026-07-15T11:20:10.040534,43.5,43.58,-478.47629200317897,136.5152852697065,-897.7935983290081,1365.7036064649583,0.9751055240631104,0.9701303839683533,18.0,7.2919695866788014e-06,20,4
144,2026-07-15T11:20:10.531929,43.0,43.09,-469.0737165976316,131.8777731998125,-897.9711465415312,1365.288671174494,0.9735888242721558,0.9713895320892334,18.0,7.295595730347659e-06,20,4
145,2026-07-15T11:20:10.988656,42.5,42.59,-468.7020857492462,132.8718069838942,-895.2575327301747,1363.5419274517335,0.9752836227416992,0.9689530730247498,19.0,7.310901745518248e-06,20,4
146,2026-07-15T11:20:11.466074,42.0,42.09,-473.9383801500662,132.5572592637036,-892.5596659886651,1360.3248010820244,0.9755208492279053,0.9691408276557922,18.0,7.290855198038923e-06,20,4
147,2026-07-15T11:20:11.929742,41.5,41.58,-474.3304821892525,128.68426743487362,-894.2446024622768,1362.0794183397084,0.9712437987327576,0.9686810970306396,17.0,7.261169019451763e-06,20,4
148,2026-07-15T11:20:12.398513,41.0,41.08,-475.3245159733342,129.4574485643534,-892.8994090206106,1358.1536738268915,0.9746068120002747,0.9683295488357544,18.0,7.2625340328180095e-06,20,4
149,2026-07-15T11:20:12.877144,40.5,40.58,-473.98404665262206,129.8534873710014,-897.9349282808835,1359.154006438912,0.974157989025116,0.96915203332901,18.0,7.261392251751231e-06,20,4
150,2026-07-15T11:20:13.340523,40.0,40.08,-473.78602724929806,130.76406168489484,-898.7045663196477,1354.8857631569263,0.9733778834342957,0.9685285687446594,17.0,7.263471830857222e-06,20,4
151,2026-07-15T11:20:13.833339,39.5,39.58,-475.9425884648226,131.53369972365908,-898.415213911212,1354.507439803856,0.9752649664878845,0.9706116318702698,18.0,7.296467298546867e-06,20,4
152,2026-07-15T11:20:14.326857,39.0,39.08,-471.72237374586985,130.74083475687075,-897.1050576999551,1355.3097530125524,0.9745766520500183,0.9698323607444763,18.0,7.29074633012067e-06,20,4
153,2026-07-15T11:20:14.798427,38.5,38.58,-480.5793131812243,129.26375960523728,-896.7283090538695,1352.5658260917407,0.9745978713035583,0.9710932970046997,18.0,7.271272364748662e-06,20,4
154,2026-07-15T11:20:15.289942,38.0,38.08,-470.19136488001095,133.67412019259064,-896.7979898379417,1352.9980831590365,0.9755988717079163,0.9690958261489868,18.0,7.292014421969559e-06,20,4
155,2026-07-15T11:20:15.784770,37.5,37.58,-481.8875010087504,133.4320089936955,-897.3192178498721,1351.3222012505867,0.9744890332221985,0.9701221585273743,18.0,7.271719457440403e-06,20,4
156,2026-07-15T11:20:16.247602,37.0,37.08,-472.9404095985228,130.9502707858337,-896.9381387595786,1348.6948026466416,0.9741067290306091,0.9699477553367615,18.0,7.289472055963884e-06,20,4
157,2026-07-15T11:20:16.741776,36.5,36.58,-469.9937391534331,131.21009743830655,-897.4105508549837,1349.7632413357496,0.9737247824668884,0.9684178829193115,18.0,7.2916813663919225e-06,20,4
158,2026-07-15T11:20:17.235117,36.0,36.08,-485.1731271322933,128.85512314271182,-896.5358011249918,1346.9622312867432,0.9744026064872742,0.9699143171310425,18.0,7.264275754130056e-06,20,4
159,2026-07-15T11:20:17.727365,35.5,35.58,-472.3058026836952,126.86351248383289,-896.5873727787402,1344.5513548931922,0.975506603717804,0.968442976474762,18.0,7.2797910113767025e-06,20,4
