sample,timestamp,voltage_setpoint_V,voltage_readback_V,centroid_x_um,centroid_y_um,gaussfit_center_x_um,gaussfit_center_y_um,gaussfit_rating_x,gaussfit_rating_y,peak_intensity_counts,total_power_mW,points_per_ramp,n_cycles
141,2026-07-15T11:28:15.520292,44.5,44.62,-460.9431107589626,115.99409752205247,-784.7918377546011,1207.219584051927,0.9742770195007324,0.9671586155891418,17.0,7.26986739523967e-06,20,4
142,2026-07-15T11:28:15.982234,44.0,44.12,-473.1006360342144,119.39664563920815,-784.3229687499115,1206.6566263049026,0.9755096435546875,0.9725528955459595,18.0,7.269286328132741e-06,20,4
143,2026-07-15T11:28:16.419737,43.5,43.62,-463.29454196384177,118.02035173459444,-786.9035198210622,1209.6009346895153,0.9747035503387451,0.9687537550926208,18.0,7.285221817671246e-06,20,4
144,2026-07-15T11:28:16.883000,43.0,43.12,-467.3281539051095,118.94627944158856,-787.6637096179184,1210.8563698330545,0.9740082621574402,0.9693256616592407,17.0,7.276172723157028e-06,20,4
145,2026-07-15T11:28:17.337296,42.5,42.62,-456.831550821953,113.00609101861482,-778.6213484351174,1209.9465828726534,0.9748344421386719,0.971351146697998,18.0,7.271898302214385e-06,20,4
146,2026-07-15T11:28:17.799900,42.0,42.12,-467.4037398403743,114.28317838319344,-786.9476116166334,1210.2977425302379,0.9745640754699707,0.9706664085388184,17.0,7.260097599939188e-06,20,4
147,2026-07-15T11:28:18.278130,41.5,41.62,-477.320457076421,113.81273467151914,-790.6292765468243,1206.6704049910186,0.9746097326278687,0.9714142680168152,17.0,7.241214316263034e-06,20,4
148,2026-07-15T11:28:18.717641,41.0,41.12,-462.95283054816537,113.69108855695231,-792.4472757606418,1208.7501992410398,0.9745007157325745,0.9691694974899292,17.0,7.269082007880029e-06,20,4
149,2026-07-15T11:28:19.181116,40.5,40.62,-464.19803009630414,115.87245140748564,-792.1028086077422,1204.5681711664656,0.9744191765785217,0.9707933664321899,18.0,7.283257560409063e-06,20,4
150,2026-07-15T11:28:19.618604,40.0,40.12,-465.68809658056125,115.59845239215065,-786.7633708994254,1207.6998696822557,0.974490225315094,0.9702981114387512,18.0,7.278582584337513e-06,20,4
151,2026-07-15T11:28:20.081364,39.5,39.61,-465.15663297323044,114.82684596965555,-796.6855996099184,1208.405338411394,0.9741259217262268,0.9700452089309692,17.0,7.263069902584649e-06,20,4
152,2026-07-15T11:28:20.521146,39.0,39.11,-472.11132637108676,115.9543361706892,-793.642872038763,1210.6626808739384,0.9747979044914246,0.9707273244857788,17.0,7.249232907246626e-06,20,4
153,2026-07-15T11:28:20.983293,38.5,38.62,-470.3452924877638,117.66328692581737,-786.7366008806857,1209.5670784893446,0.9750341176986694,0.9705055356025696,18.0,7.253774344842238e-06,20,4
154,2026-07-15T11:28:21.436575,38.0,38.12,-479.03767504321877,117.90618547820486,-797.4485451439978,1207.7278207312338,0.9755375385284424,0.9701635241508484,18.0,7.257929734635306e-06,20,4
155,2026-07-15T11:28:21.901059,37.5,37.61,-470.3165540852933,119.19626417540712,-789.0821269343724,1209.6729775340646,0.9759306311607361,0.9702304005622864,18.0,7.272370984576954e-06,20,4
156,2026-07-15T11:28:22.379180,37.0,37.11,-472.38808112364495,118.00617937173229,-792.6071085195872,1205.701960195438,0.9749224185943604,0.9708951115608215,18.0,7.269912094633236e-06,20,4
157,2026-07-15T11:28:22.816758,36.5,36.61,-476.47365839540726,116.7475948142237,-797.5264931397396,1207.3699685689644,0.9739784598350525,0.9699721336364746,17.0,7.264818133580611e-06,20,4
158,2026-07-15T11:28:23.279861,36.0,36.11,-470.6724378638319,115.75316735339584,-798.0311867283308,1208.4112435625866,0.9750182032585144,0.970552384853363,18.0,7.252207131951979e-06,20,4
159,2026-07-15T11:28:23.720004,35.5,35.61,-471.3216108182678,115.5449123546714,-799.3196907185484,1210.6603188134613,0.9747764468193054,0.96751868724823,17.0,7.253417551161583e-06,20,4
