sample,timestamp,voltage_setpoint_V,voltage_readback_V,centroid_x_um,centroid_y_um,gaussfit_center_x_um,gaussfit_center_y_um,gaussfit_rating_x,gaussfit_rating_y,peak_intensity_counts,total_power_mW,points_per_ramp,n_cycles
141,2026-07-06T14:33:52.275144,44.5,44.61,-111.41563696408411,0.623583965934813,1695.8224229968619,30.197368491790257,0.9804211258888245,0.9743730425834656,24.0,7.5987051578981825e-06,20,4
142,2026-07-06T14:33:52.688165,44.0,44.11,-104.62471309263492,4.056445192545652,1693.8339617519523,31.763020911312196,0.9823758006095886,0.9714701771736145,25.0,7.618246327615354e-06,20,4
143,2026-07-06T14:33:53.141073,43.5,43.6,-108.81894514634041,1.2026824595523067,1690.7538348899106,31.270137625106145,0.9803022742271423,0.9744023084640503,24.0,7.6010549268667105e-06,20,4
144,2026-07-06T14:33:53.570138,43.0,43.11,-118.62110244925134,-0.2397491384181194,1693.4690234082518,31.303993825276848,0.9811356067657471,0.9733883142471313,24.0,7.581025121721743e-06,20,4
145,2026-07-06T14:33:54.021645,42.5,42.61,-110.84756141935941,4.981979222793598,1692.1214679061086,31.204787285241764,0.9818010926246643,0.9738184213638306,25.0,7.601902891193304e-06,20,4
146,2026-07-06T14:33:54.436124,42.0,42.1,-111.83411534526385,0.07007446081843227,1691.157353554736,31.12959502672311,0.9819035530090332,0.972649335861206,24.0,7.596002487168828e-06,20,4
147,2026-07-06T14:33:54.848816,41.5,41.6,-118.72030898928642,3.8722044753376395,1691.3313586765435,30.919765321013983,0.9824634790420532,0.9725223183631897,24.0,7.577962637928089e-06,20,4
148,2026-07-06T14:33:55.276578,41.0,41.1,-108.53195479838178,4.501299915718846,1686.4320515704458,32.08189907571068,0.9812109470367432,0.972166121006012,24.0,7.601789378673847e-06,20,4
149,2026-07-06T14:33:55.689612,40.5,40.6,-117.49873004591791,3.2462584489258006,1690.1424549031071,32.3188924769056,0.9805215001106262,0.9744672179222107,24.0,7.579440464750671e-06,20,4
150,2026-07-06T14:33:56.142393,40.0,40.1,-111.2491117004538,2.7844756256672554,1687.9528248409042,31.494533370423596,0.9803165793418884,0.9743996262550354,24.0,7.591646871992282e-06,20,4
151,2026-07-06T14:33:56.555620,39.5,39.6,-117.99200700887013,2.214825373957865,1686.572987845575,31.71223661105614,0.9812689423561096,0.9745553135871887,24.0,7.582436943899878e-06,20,4
152,2026-07-06T14:33:56.969031,39.0,39.1,-114.99415858677821,5.941369453212246,1687.9528248409042,31.123689875530545,0.9816300868988037,0.9715704917907715,24.0,7.581251528333077e-06,20,4
153,2026-07-06T14:33:57.383101,38.5,38.59,-115.6086879875511,4.024163699359633,1684.4723287280067,31.884667025879025,0.9812079668045044,0.9740509390830994,24.0,7.580445817943056e-06,20,4
154,2026-07-06T14:33:57.820503,38.0,38.1,-119.2127985987463,2.9403716171509586,1685.421483363025,30.969762267777696,0.9824150204658508,0.973680853843689,24.0,7.5778561390194455e-06,20,4
155,2026-07-06T14:33:58.234122,37.5,37.6,-117.02671162725892,2.419930958712939,1686.6198353783693,30.37767244153656,0.9810056090354919,0.9717661142349243,24.0,7.570970169799135e-06,20,4
156,2026-07-06T14:33:58.645516,37.0,37.09,-116.6554744556197,5.4618711763760075,1684.9581258327817,31.74766751821153,0.9813441038131714,0.9718717932701111,24.0,7.5688690340423345e-06,20,4
157,2026-07-06T14:33:59.059970,36.5,36.59,-116.88341329165269,4.564681871852372,1683.27318935917,31.773650183458813,0.9818471074104309,0.9722038507461548,24.0,7.581118347154607e-06,20,4
158,2026-07-06T14:33:59.471334,36.0,36.1,-125.1561364356894,2.9919432708993554,1676.9216087364475,30.42176423710771,0.9799547791481018,0.9728275537490845,23.0,7.546113140385486e-06,20,4
159,2026-07-06T14:33:59.885981,35.5,35.59,-112.76319246622734,2.9765898777986877,1677.1755302377278,31.539806196233258,0.9804250001907349,0.971387505531311,24.0,7.584468564411511e-06,20,4
