sample,timestamp,voltage_setpoint_V,voltage_readback_V,centroid_x_um,centroid_y_um,gaussfit_center_x_um,gaussfit_center_y_um,gaussfit_rating_x,gaussfit_rating_y,peak_intensity_counts,total_power_mW,points_per_ramp,n_cycles
140,2026-07-06T14:37:15.161016,105.0,105.22,-109.27403546491405,-1.9101195724215358,1868.6681667869561,33.75030112598324,0.9804723858833313,0.9729675054550171,23.0,7.525302661026351e-06,20,4
141,2026-07-06T14:37:15.597344,104.5,104.71,-118.33450577803887,1.370388753421139,1858.7038146646228,34.3746724454104,0.9794797897338867,0.9739373326301575,22.0,7.509772050648109e-06,20,4
142,2026-07-06T14:37:16.011242,104.0,104.21,-111.64751256757881,-0.02716369548579678,1866.6135678486899,33.882182835950516,0.9808054566383362,0.9698172211647034,23.0,7.521681267021599e-06,20,4
143,2026-07-06T14:37:16.440758,103.5,103.71,-117.42393146414543,0.10708007495850325,1865.701812504558,35.08053485129494,0.9813324809074402,0.9721538424491882,23.0,7.509033297776487e-06,20,4
144,2026-07-06T14:37:16.852507,103.0,103.21,-114.07256132399198,1.4022765698609874,1856.3134094618727,31.86222745134728,0.9777032136917114,0.974031388759613,22.0,7.515869535690963e-06,20,4
145,2026-07-06T14:37:17.250350,102.5,102.71,-115.15950282017002,4.5075987436575815,1867.3158871638589,34.67819721670821,0.9807170033454895,0.9717130661010742,23.0,7.514800138311844e-06,20,4
146,2026-07-06T14:37:17.664234,102.0,102.21,-114.25089689000743,-0.4389495719806291,1859.6490325321793,32.68107508338289,0.97845059633255,0.9728066325187683,22.0,7.516721201700915e-06,20,4
147,2026-07-06T14:37:18.100974,101.5,101.71,-115.93071556591894,0.7932586435345002,1865.294750749017,33.35465599608142,0.9799659252166748,0.9703618288040161,22.0,7.5025064095164025e-06,20,4
148,2026-07-06T14:37:18.499945,101.0,101.21,-115.03352626139531,2.248681574128568,1862.909069667221,33.47000328270951,0.9815391898155212,0.9717978239059448,23.0,7.515493248891254e-06,20,4
149,2026-07-06T14:37:18.912313,100.5,100.71,-115.52640954760136,2.8789580447482876,1861.646942018997,36.89420362090459,0.9796724319458008,0.9714449048042297,22.0,7.508386948628424e-06,20,4
150,2026-07-06T14:37:19.324795,100.0,100.21,-113.1867886451073,2.8923430541181006,1863.9834135075216,33.37867027759785,0.9806799292564392,0.9709564447402954,23.0,7.5089409587774745e-06,20,4
151,2026-07-06T14:37:19.738351,99.5,99.71,-119.92220409534639,3.0372160967090167,1854.0422883132123,33.98532614344731,0.9794148206710815,0.9742812514305115,22.0,7.508162718046011e-06,20,4
152,2026-07-06T14:37:20.150682,99.0,99.21,-122.49645633855835,2.6018096154439263,1858.6148437199881,33.751482156221755,0.9783489108085632,0.9724048972129822,22.0,7.487641048141116e-06,20,4
153,2026-07-06T14:37:20.563435,98.5,98.7,-123.69047790969489,-1.6542296874104068,1852.5305696079158,33.45189415238565,0.9794048070907593,0.9742102026939392,22.0,7.5016102297991045e-06,20,4
154,2026-07-06T14:37:21.001925,98.0,98.21,-109.09727460588329,0.9495483117643744,1859.4447143009165,33.52275596669642,0.9801520705223083,0.9732155203819275,23.0,7.522870583758781e-06,20,4
155,2026-07-06T14:37:21.416021,97.5,97.71,-123.15862062561791,0.7566467061406001,1851.5648805495584,31.213448173657525,0.9785038828849792,0.9731869697570801,22.0,7.484353323598628e-06,20,4
156,2026-07-06T14:37:21.812664,97.0,97.2,-118.59787552122725,1.7046203109202906,1849.6464937654673,34.20893453527242,0.9786142706871033,0.9706315994262695,22.0,7.506395487860483e-06,20,4
157,2026-07-06T14:37:22.225972,96.5,96.7,-120.92647347482853,-0.010235595400445163,1854.9638855759986,34.62308247224428,0.9797461032867432,0.9715380668640137,22.0,7.497565574389306e-06,20,4
158,2026-07-06T14:37:22.638922,96.0,96.2,-126.49345634243218,-2.506539842870552,1857.7078124968102,33.792030861077365,0.9803335070610046,0.970309317111969,22.0,7.478944872363987e-06,20,4
159,2026-07-06T14:37:23.052177,95.5,95.7,-117.23772236320656,1.8553985047037713,1852.4589204401127,34.077446502051316,0.9790879487991333,0.9721407294273376,22.0,7.504740735318467e-06,20,4
