sample,timestamp,voltage_setpoint_V,voltage_readback_V,centroid_x_um,centroid_y_um,gaussfit_center_x_um,gaussfit_center_y_um,gaussfit_rating_x,gaussfit_rating_y,peak_intensity_counts,total_power_mW,points_per_ramp,n_cycles
101,2026-07-06T14:27:56.181753,64.5,64.55,-145.4773363962886,26.50074384524487,1572.5453056706465,255.05529030924663,0.9772820472717285,0.9716752767562866,21.0,7.495708662222623e-06,20,4
102,2026-07-06T14:27:56.594702,64.0,64.05,-147.9775774112204,25.014220451703295,1576.3631827550125,254.8643570873537,0.9777579307556152,0.9707194566726685,22.0,7.490634132566911e-06,20,4
103,2026-07-06T14:27:56.991946,63.5,63.55,-140.67054332554108,25.2527885598829,1581.632546002511,252.75070663716178,0.9789038896560669,0.9704862833023071,23.0,7.505188998782459e-06,20,4
104,2026-07-06T14:27:57.422131,63.0,63.05,-146.35484186350368,25.010283684241585,1571.7666130667203,251.04766103322618,0.9769088625907898,0.971987783908844,21.0,7.4923384226514285e-06,20,4
105,2026-07-06T14:27:57.873303,62.5,62.56,-141.03745005297242,26.686952946183737,1579.956270417315,250.5984758658451,0.978014349937439,0.9715734720230103,22.0,7.509033297776487e-06,20,4
106,2026-07-06T14:27:58.286979,62.0,62.05,-139.8796467424836,24.156398821796756,1582.1860555076273,250.1130724378163,0.9788804650306702,0.9706212282180786,22.0,7.514773735363276e-06,20,4
107,2026-07-06T14:27:58.715939,61.5,61.55,-142.69561650784453,24.901235225552227,1570.1915124052903,247.03255189902848,0.9789985418319702,0.9708108901977539,21.0,7.507687898917597e-06,20,4
108,2026-07-06T14:27:59.129137,61.0,61.05,-135.67832850734703,26.271230302227195,1575.380959273316,248.2131884607952,0.9771115183830261,0.9706517457962036,22.0,7.528363701292782e-06,20,4
109,2026-07-06T14:27:59.567078,60.5,60.55,-138.76160478335805,23.60840079112677,1572.2071373456856,243.60520214686403,0.9768389463424683,0.9717294573783875,21.0,7.522289116527434e-06,20,4
110,2026-07-06T14:27:59.978784,60.0,60.05,-137.35972189024324,27.85066140786512,1573.29959031631,244.72481881297426,0.9786387085914612,0.9710984230041504,22.0,7.528813375773215e-06,20,4
111,2026-07-06T14:28:00.392160,59.5,59.55,-146.55994744825875,26.194463336723857,1573.9491569474922,242.23796280741226,0.9784674644470215,0.9739645719528198,22.0,7.515090576868787e-06,20,4
112,2026-07-06T14:28:00.805287,59.0,59.05,-140.15285840432625,25.351207746425644,1573.8928611727897,242.13245743943844,0.9776012301445007,0.9709330797195435,22.0,7.526915667479157e-06,20,4
