sample,timestamp,voltage_setpoint_V,voltage_readback_V,centroid_x_um,centroid_y_um,gaussfit_center_x_um,gaussfit_center_y_um,gaussfit_rating_x,gaussfit_rating_y,peak_intensity_counts,total_power_mW,points_per_ramp,n_cycles
142,2026-07-06T14:27:05.367257,44.0,44.04,-58.67318857257487,24.810295897186734,1577.660741310392,166.9740551209543,0.9818792939186096,0.9741097688674927,30.0,7.892526230650694e-06,20,4
143,2026-07-06T14:27:05.779874,43.5,43.55,-57.60514356021304,24.14104542869609,1577.699715308263,168.06650809157873,0.9818115234375,0.9728593230247498,30.0,7.897082217785774e-06,20,4
144,2026-07-06T14:27:06.192424,43.0,43.04,-49.5048508309992,25.697249606309924,1573.2523491067695,165.31116454512812,0.9810367226600647,0.9730888605117798,29.0,7.917648023183854e-06,20,4
145,2026-07-06T14:27:06.606330,42.5,42.54,-59.09599739796249,23.53911368380068,1572.7854484858108,167.48701592121506,0.9811563491821289,0.9728614091873169,28.0,7.875580545795429e-06,20,4
146,2026-07-06T14:27:07.018964,42.0,42.04,-58.34761790349148,25.424825297959615,1571.3119164248928,164.07187014818192,0.981140673160553,0.9730761051177979,29.0,7.872454390345503e-06,20,4
147,2026-07-06T14:27:07.431716,41.5,41.54,-62.350916735304054,25.59804306627484,1576.7887473176233,164.59900331130484,0.981807291507721,0.9745834469795227,29.0,7.86317315466661e-06,20,4
148,2026-07-06T14:27:07.869764,41.0,41.04,-59.73021063604392,22.845061580301262,1571.054451832897,162.29756905318936,0.9813510775566101,0.9735420942306519,28.0,7.8676223586001e-06,20,4
149,2026-07-06T14:27:08.283919,40.5,40.54,-64.50944633455947,25.548046119511127,1571.6296135590528,163.4077374773915,0.9809920787811279,0.9738179445266724,28.0,7.858905942737998e-06,20,4
150,2026-07-06T14:27:08.697068,40.0,40.04,-63.2520428072894,22.14471064886311,1577.8890738231712,160.3323347363039,0.9822789430618286,0.9723068475723267,29.0,7.85863673035878e-06,20,4
151,2026-07-06T14:27:09.109916,39.5,39.54,-66.80497544148238,23.81232534564333,1574.1046592622297,158.79266498202924,0.9810345768928528,0.9734243154525757,28.0,7.84998543065417e-06,20,4
152,2026-07-06T14:27:09.521619,39.0,39.04,-80.53760137816425,24.750457031768747,1576.612773812085,158.67062519071624,0.9803256988525391,0.972737193107605,28.0,7.780987157005336e-06,20,4
153,2026-07-06T14:27:09.920297,38.5,38.53,-73.04475186829222,19.890123923541978,1579.2090719530825,156.46918482612818,0.9808738827705383,0.9727532863616943,28.0,7.797838896687818e-06,20,4
154,2026-07-06T14:27:10.333202,38.0,38.04,-88.51782269979594,19.770052515959833,1577.5544485889259,154.52127228607424,0.9803887605667114,0.9720172882080078,26.0,7.729556962775103e-06,20,4
155,2026-07-06T14:27:10.770689,37.5,37.54,-100.61235969566042,22.084871783445124,1577.8182120088604,149.68534713611007,0.9797043204307556,0.9723644256591797,26.0,7.694129920447415e-06,20,4
156,2026-07-06T14:27:11.199420,37.0,37.04,-95.6252626751666,20.137352920137346,1574.2881126259454,150.48136151686776,0.9797311425209045,0.9756139516830444,25.0,7.70773957411387e-06,20,4
157,2026-07-06T14:27:11.612856,36.5,36.53,-107.33281542954501,19.04529362625908,1579.7617941047065,145.00886106834514,0.9807936549186707,0.9744222164154053,25.0,7.665319441397473e-06,20,4
158,2026-07-06T14:27:12.025188,36.0,36.04,-100.23954781703651,19.775957667152397,1578.1339407592895,146.80402703088475,0.9814560413360596,0.9740104079246521,25.0,7.675506439825045e-06,20,4
159,2026-07-06T14:27:12.477358,35.5,35.54,-115.00478785892483,19.23583317140583,1576.5974204189843,146.75127434689784,0.9805381298065186,0.9735868573188782,25.0,7.62982491541764e-06,20,4
